2.197211,1.904818,1.775459,1.453077,1.393986,1.061596,0.796022,0.737603,0.687677,0.375287,0.206303,0.082054
1.617571,1.296717,1.649667,1.217938,1.508636,0.962014,0.899788,0.592001,0.742773,0.361020,0.201257,0.084523
1.902541,1.720357,1.863220,1.357049,1.043615,0.815050,1.139028,0.647008,0.563518,0.350006,0.239755,0.081944
1.268956,0.958718,1.399920,1.005203,1.079877,0.239200,0.572756,0.697466,0.464458,0.460844,0.235429,0.106274
2.386331,1.916104,1.728676,1.446127,1.235353,1.090619,1.063860,0.758434,0.667863,0.372528,0.238225,0.080447
1.606496,1.303178,1.531019,1.433551,1.485600,0.534940,1.268790,0.763114,0.351718,0.481930,0.253778,0.078729
1.950150,1.707964,1.766046,1.320932,1.439072,0.770697,0.745976,0.702653,0.884969,0.335834,0.186986,0.086307
1.283289,1.431416,1.364253,0.665560,1.201750,0.892821,0.865168,0.805051,0.422946,0.249178,0.297844,0.082701
2.460960,1.934830,1.745600,1.506140,1.367305,1.143900,0.985269,0.697920,0.493755,0.325633,0.259198,0.080594
1.449741,1.298051,1.786865,1.048339,1.345293,0.727884,0.517406,0.849301,0.616514,0.341903,0.171560,0.095914
1.614058,1.374731,1.638593,1.361815,1.074226,0.994811,1.012783,0.905388,0.504293,0.129963,0.302859,0.084050
0.837635,0.867950,0.873408,0.450730,0.898222,0.822299,0.679317,0.263085,0.400224,0.216447,0.078417,0.159183
2.210860,1.911627,1.650509,1.596231,1.144207,1.149570,0.961211,0.882011,0.427082,0.352971,0.252780,0.081344
1.561657,1.462409,1.704362,0.897262,1.517081,0.897466,1.265436,0.529049,0.442899,0.256511,0.220934,0.094186
2.023697,1.568523,1.865505,1.287729,1.368137,0.893499,1.071636,0.500878,0.613661,0.325102,0.227326,0.086366
1.269948,1.033570,1.260080,1.380133,0.899046,0.448256,1.159831,0.473000,0.520608,0.320094,0.190463,0.111231
2.150202,1.744370,1.873003,1.259350,1.396022,1.155080,0.785091,0.666421,0.597827,0.458708,0.211268,0.080877
1.441380,1.211788,1.182745,1.084070,1.339280,0.932541,0.943851,0.196880,0.772033,0.420147,0.212749,0.087740
1.610607,1.390763,1.651884,1.333924,0.776170,1.061032,1.293505,0.514210,0.729917,0.413833,0.272674,0.067822
1.054980,1.031294,1.077840,0.129964,1.172225,0.676960,0.410835,0.384898,0.263757,0.501342,0.100541,0.140815
2.124576,1.706858,1.702410,1.529277,1.246744,0.673008,1.105661,1.012677,0.381275,0.453643,0.272350,0.079092
1.476467,1.442434,1.314800,0.941273,1.469649,0.528955,0.923460,0.712616,0.708312,0.288408,0.218025,0.089694
1.698842,1.490751,1.204042,1.365066,1.449216,0.776030,1.194622,0.805091,0.671720,0.219928,0.261284,0.082581
1.190630,0.685998,1.542445,0.711198,0.815190,1.067681,0.705261,0.643712,0.724226,0.183547,0.203323,0.120583
1.776149,1.499120,1.573461,1.034481,1.345837,1.353798,0.719167,0.839063,0.430019,0.326086,0.226080,0.084892
1.376290,1.054073,1.190000,1.049064,1.397380,0.990243,0.528537,0.492461,0.595381,0.184687,0.272435,0.103355
1.507191,1.387280,1.368329,1.236047,0.955843,0.681701,0.882824,0.482266,0.467670,0.542400,0.157859,0.097994
0.801500,0.658064,0.498630,0.431773,0.349455,0.400964,-0.120686,0.418866,0.933399,0.326334,0.206285,0.177171
2.264890,1.687208,1.846507,1.498814,1.314229,0.960105,0.913068,0.752033,0.658620,0.409592,0.233354,0.080619
1.688438,1.478209,1.813485,0.882844,1.633807,0.759091,0.585756,1.152626,0.365077,0.460991,0.174937,0.080365
2.186810,1.774694,1.653000,1.445804,1.508266,0.945499,0.934069,0.671977,0.646893,0.418541,0.237575,0.080334
1.560002,1.368955,1.603131,0.969924,0.955977,0.728194,1.467612,0.539339,0.417469,0.372959,0.236938,0.085046
2.178099,1.842712,1.683307,1.349493,1.406374,1.256266,0.922076,0.681953,0.498330,0.563953,0.203145,0.080220
1.613186,1.476848,1.599926,0.996539,1.258186,1.090237,0.897438,0.420835,0.896435,0.211394,0.283031,0.082962
2.043537,1.607375,1.653744,1.330380,0.934390,1.216227,1.015767,0.661074,0.772207,0.289837,0.236329,0.082142
1.295096,0.790512,1.339851,0.419431,1.476827,0.560964,0.722949,0.335260,0.611824,0.458308,0.372641,0.082153
2.234777,1.937310,1.721213,1.449739,1.315671,1.017411,1.033304,0.828067,0.446651,0.491353,0.232518,0.079919
1.615342,1.511669,1.634469,1.003231,1.551020,0.573751,1.273507,0.254919,0.625892,0.369715,0.271890,0.087224
1.886032,1.732048,1.465357,1.526793,1.546546,0.780919,1.068383,0.478914,0.581165,0.432162,0.300327,0.074430
1.373949,0.944405,1.673570,1.016307,0.956347,0.609672,0.900546,0.855263,0.279141,0.357002,0.240863,0.098867
2.140896,1.736297,1.716092,1.455889,1.212144,1.331637,0.635120,0.810894,0.791155,0.276331,0.287761,0.079187
1.492438,1.322727,1.161303,0.927743,1.827318,0.805572,0.673433,0.675959,0.769277,0.213353,0.232655,0.087356
1.588616,1.425806,1.872789,1.305212,1.099244,0.802175,0.579819,0.714447,0.517928,0.477800,0.265999,0.075545
0.753297,0.722170,1.020979,0.666514,0.421634,-0.034348,0.970567,0.370949,0.230265,0.355955,0.251916,0.117895
2.300274,1.813989,1.618627,1.555880,1.299598,1.065757,0.935411,0.890391,0.736636,0.233749,0.228714,0.082288
1.689890,1.509623,1.849571,0.900467,1.462590,0.969708,0.755506,0.627873,0.606493,0.469294,0.251336,0.077007
2.001380,1.741122,1.756767,1.341000,1.270724,1.137857,1.082272,0.581233,0.316380,0.540060,0.226656,0.078781
1.253326,0.905597,1.071857,0.930104,1.119872,1.050716,1.171382,0.780566,0.661363,0.295775,0.269141,0.070108
2.043042,1.891600,1.735032,1.314934,1.267621,1.164193,0.879743,0.516016,0.738290,0.432900,0.245251,0.079995
1.404633,1.310461,1.222394,0.872941,1.320450,1.268256,0.995523,0.715960,0.265560,0.376069,0.296055,0.079685
1.612832,1.372244,1.726931,1.361287,1.307769,1.198496,1.075557,0.453646,0.357264,0.476325,0.239267,0.078737
1.039130,1.191780,1.136840,0.810808,0.956783,0.471534,0.932890,0.439004,0.383957,0.090823,0.168784,0.161698
2.047909,1.724915,1.670173,1.714551,1.305271,0.839609,0.824911,0.610329,0.657799,0.388386,0.236243,0.080469
1.422828,1.065048,1.584243,0.706733,1.586550,0.684338,1.036515,0.719896,0.360144,0.399008,0.262525,0.084595
1.749137,1.501590,1.539699,1.021871,1.243121,0.963943,1.219432,0.701329,0.393504,0.445516,0.211323,0.082471
1.061976,0.923335,1.512452,0.538734,0.810658,0.652394,0.920463,0.032237,0.316961,0.594359,0.289750,0.089139
1.825247,1.632032,1.488402,1.469943,1.519546,1.054530,0.656638,0.685971,0.574781,0.303997,0.233972,0.084012
1.302770,1.133735,1.630772,0.983842,1.217888,0.578144,0.555058,0.188389,0.437165,0.353390,0.350353,0.086319
1.428599,1.147026,1.437937,1.236632,0.982482,1.350203,0.429017,0.546447,0.456940,0.305971,0.247939,0.099744
0.766863,0.692696,0.654106,0.369120,0.925928,0.314438,0.708903,0.251094,0.321279,0.377915,0.296970,0.129783
2.111722,1.769999,1.597776,1.317481,1.167843,1.357368,1.085634,0.752564,0.446960,0.447240,0.220164,0.080555
1.632678,1.396568,1.504155,1.155853,1.613143,0.837789,0.959070,0.842178,0.316667,0.406579,0.247252,0.080600
2.067244,1.619264,1.584251,1.110659,1.521116,1.059386,0.890716,0.840390,0.470236,0.474042,0.250605,0.076716
1.218238,1.237811,1.680734,0.963659,0.937710,0.476681,1.086755,0.393095,0.546108,0.344995,0.241102,0.100112
2.032229,1.611178,1.748875,1.483755,1.343137,1.159539,0.944900,0.743658,0.447171,0.495741,0.207800,0.080030
1.367745,1.178467,1.730911,1.183741,1.240754,0.789769,0.642828,0.326636,0.834577,0.262436,0.228104,0.095917
1.745923,1.513499,1.487440,1.380743,1.023278,0.846273,1.077215,0.515523,0.823523,0.246081,0.289022,0.078418
1.110330,0.513857,1.122090,1.434220,1.125780,0.234034,0.743819,0.173885,0.837378,0.201011,0.341753,0.103614
2.054875,1.843768,1.456594,1.384849,1.340170,1.127136,1.082687,0.604329,0.594601,0.341987,0.245182,0.081032
1.397392,1.151543,1.561081,1.454124,1.313970,0.262455,0.927630,0.491180,0.472536,0.435910,0.232858,0.090417
1.692170,1.637121,1.643444,1.373564,1.406345,0.570063,0.603912,0.755861,0.646394,0.295396,0.273470,0.080115
1.143920,0.929751,1.534733,0.365008,0.865633,0.821424,0.714428,0.734208,0.524300,0.420573,0.287946,0.089330
1.840763,1.569690,1.412114,1.548924,1.110872,1.296044,0.965322,0.253322,0.595610,0.341100,0.266173,0.079078
1.281312,1.095245,1.199039,0.920807,1.486210,0.708146,0.417163,0.834611,0.785718,0.228217,0.277033,0.084594
1.334213,1.022051,1.258101,1.377063,1.085581,0.789194,0.848531,1.102681,0.682749,0.274952,0.204708,0.084301
0.804734,0.681068,0.539013,0.971784,0.511116,0.265308,1.014889,0.493434,0.242517,0.039083,0.307928,0.147178
2.008146,1.677623,1.584839,1.404538,1.189727,1.156894,0.773657,1.059579,0.588015,0.281271,0.279679,0.077901
1.496052,1.333304,1.553568,0.688811,1.323133,0.920492,1.039270,0.583496,0.468446,0.460374,0.205501,0.087054
1.851576,1.641745,1.633155,1.194930,1.299579,0.816003,0.895830,0.341584,0.531000,0.405246,0.221094,0.087128
1.174897,0.881240,1.069798,1.093758,1.134968,0.552142,1.159803,0.156424,0.412862,0.572390,0.167087,0.111777
1.819061,1.668595,1.725552,0.984967,1.118909,1.123259,0.763960,0.840989,0.712501,0.423838,0.201920,0.081402
1.157718,1.064304,1.236341,0.607493,1.392811,0.993348,0.887110,0.309263,0.651502,0.423321,0.256502,0.089963
1.529539,1.338061,1.701110,1.197130,1.012979,1.097613,1.086533,0.353778,0.277245,0.255683,0.237109,0.095207
0.848194,0.737008,0.773488,0.629692,1.087544,0.078886,0.256922,0.455717,0.462360,0.178179,0.243442,0.126241
1.920643,1.547505,1.217763,1.698038,0.997128,0.807531,1.109955,0.705779,0.419480,0.286505,0.257354,0.084498
1.362240,1.181585,1.357123,0.990417,1.348195,0.372471,0.830925,0.577805,0.327557,0.364723,0.247700,0.103534
1.602065,1.526963,1.377675,1.085890,1.237656,0.721400,0.860736,0.673600,0.603008,0.391323,0.258953,0.081085
1.087846,0.810042,0.912658,0.988718,0.523977,0.828731,0.367701,0.535792,0.796273,0.177292,0.316919,0.075676
1.619289,1.480708,1.069309,1.194744,1.438923,1.186917,0.742941,0.569319,0.627516,0.325366,0.199431,0.090736
1.116738,0.835083,0.952575,0.585541,1.059723,1.070433,0.439468,0.456157,0.683831,0.444967,0.315596,0.054555
1.585330,1.146858,1.170460,1.148863,0.706352,0.866526,0.566096,0.484595,0.694021,0.342868,0.279353,0.084922
0.901835,0.509560,0.986080,0.076038,-0.033687,0.176427,0.447626,0.665039,0.541490,0.484262,0.382755,0.103853
